year,companyCount,ownerMaleRate,ownerFemaleRate,singlePropCompanyRate,multiBusinessCompanyRate,U1D5CompanyRate,U5D10CompanyRate,U10D20CompanyRate,U20D50CompanyRate,U50D100CompanyRate,U100D300CompanyRate,U300CompanyRate,workerCount,workerMaleRate,workerFemaleRate,singlePropWorkerRate,multiBusinessWorkerRate,selfEmpFamilyWorkerRate,fulltimeWorkerRate,dayWorkerRate,etcWorkerRate,U1D5WorkerRate,U5D10WorkerRate,U10D20WorkerRate,U20D50WorkerRate,U50D100WorkerRate,U100D300WorkerRate,U300WorkerRate,avgAge,avgServYear,avgWorkDay,avgTotalWorkTime,avgRegularWorkDay,avgOverWorkDay,avgSalary,avgFixedSalary,avgOvertimeSalary,avgBonusSalary
2030,122963.64260584634,0.5799010800168145,0.4199246656237122,0.9264837992682028,0.0736136465828081,0.9152938296554862,0.05013924924288565,0.014294795400142349,0.009609424769579725,0.007583237193811501,0.0019133950536849471,0.0007917687477754494,-507308.84520966234,0.5430835341665012,0.4569343363623426,0.6856372417391766,0.3140161041652789,0.3254540041583958,0.4624577260724977,0.14678714889117508,0.06560100499618751,0.3950381062648879,0.12167122936491534,0.07106304324286382,0.09532730999338843,0.10041749829712662,0.09758095338100639,0.11853151333700523,44.288159234438794,7.16513224672644,19.663294369942665,157.82989693978624,148.93002313629427,8.906111118817108,4083.1113672304996,3845.92523805931,237.3476379943406,4422.22933047172
2031,121509.1619515685,0.5820498252248874,0.41778641818185186,0.9199637760863801,0.08013779230239391,0.9155597038593322,0.04796886274124973,0.014873467030194779,0.01034351136703987,0.00805449804019603,0.0018390113925675338,0.00091076575109904,-604003.8187383269,0.5467945899465038,0.4532184925115327,0.6713655039896497,0.3282776091789278,0.32518400758503324,0.4662772135773926,0.14384064302820113,0.06504066457918031,0.3898276615640096,0.11981631061240614,0.07105945091193931,0.09649581862571902,0.10244813009627454,0.0946877637948628,0.12526978866891175,44.47625886688741,7.3243864712178315,19.566008341864343,156.87465708516214,148.12906419486262,8.753000202135269,4235.691687121687,3992.991962001901,242.87436581129307,4595.203451066965
2032,119925.97358334629,0.584524976293249,0.4153212310596711,0.9129430591433534,0.0871645848057509,0.9155654764295564,0.04571121243036674,0.015611479004976461,0.011216049013399745,0.008547905165137547,0.0017739019766997328,0.0010418208412166562,-703384.6738424976,0.5508475281141338,0.4491599290558431,0.656440774564063,0.34319224966366924,0.324814374118213,0.4699011310646607,0.14099164713046167,0.06467846295839552,0.3840816251735684,0.11775610544033452,0.07110561264235747,0.09792304078154032,0.10447714604879552,0.09184794845823682,0.13238993168078966,44.66059668544664,7.4888272227747965,19.46851884298216,155.95593376655188,147.33585477257805,8.628917229394304,4394.941690578882,4145.922916776142,249.20653917468107,4779.426573478387
2033,118215.96937592729,0.5873469031706271,0.4125089778884496,0.9053881100171364,0.0947277152067568,0.9152209307290983,0.043408388912994755,0.016539350725640792,0.012238642051854542,0.009068208241447395,0.001719433739155899,0.0011854367597811096,-805175.1782491491,0.5552450299708094,0.44475570593391145,0.6408099160829983,0.3588129782001956,0.3242983776293101,0.4733328616679554,0.13825008403301467,0.06454752838987485,0.3777169188858493,0.11550437571466585,0.07122298628889416,0.09962209362250321,0.10652149205488845,0.08907064583074323,0.1399016739794367,44.84285679131123,7.658230824314879,19.370945786916945,155.07257089327481,146.55089436779843,8.5322099449617,4561.078366523352,4304.9015468379075,256.37775267023426,4974.07392976453
2034,116377.26892108942,0.5905394636491015,0.40932605450233495,0.8972631062088194,0.10286316341119374,0.9144300005150077,0.041100467950540454,0.017690782507705907,0.013427291094159938,0.009620103236185864,0.0016771585442551008,0.0013420670065149023,-909125.0205760938,0.5599925508166188,0.44000016107372714,0.6244252426032293,0.3751873161189779,0.3235916319790466,0.47657359947125355,0.13563165192035734,0.0646752638345475,0.37065352140134034,0.11306973721225963,0.07143219812336425,0.10160918367404795,0.10859357267795408,0.08636421629843563,0.14781957482364422,45.02475840224642,7.832618509306684,19.273083909177263,154.22039685079181,145.77159191710564,8.461302951957279,4734.336106391471,4470.141208822882,264.4091134186234,5178.54627657161
2035,114405.35528562526,0.5941292670673258,0.4057460971585933,0.8885309205698091,0.11160820719067274,0.9130919741029588,0.03882693230907264,0.019101415822398507,0.014801043561256083,0.010208260590331971,0.0016487411358460172,0.0015121733116585936,-1015018.7149163713,0.565097457006835,0.4348857631698198,0.6072446919116695,0.39235719564340277,0.32265272994342203,0.47962197030560316,0.13315624205840462,0.06508458348579321,0.36281440775190466,0.11045689028158676,0.07175297180699113,0.10390307526545065,0.11070240064964346,0.08373653871709483,0.15616108295483871,45.20806718425217,8.01218541267781,19.174568982841766,153.39382869140405,144.99385195057232,8.41471614405706,4914.961821371262,4641.873786753518,273.31573137024657,5392.42176852086
2036,112293.8440851642,0.5981451061017116,0.40174054605488235,0.8791537769301967,0.12100076575130926,0.9111021376108746,0.03662769985555914,0.020808162345785544,0.01638100875802337,0.010837360495661665,0.0016359203306988389,0.001696253543515776,-1122678.46645001,0.5705682458450131,0.42940388008767,0.5892314412565738,0.4103593480918529,0.3214433484970303,0.4824738667876515,0.130846872043091,0.06579498578742579,0.35412509279519633,0.10766759618258645,0.07220433406065661,0.1065246318522878,0.11285458327235484,0.08119528115646826,0.16494508917602352,45.39460547621001,8.19724069322463,19.074981087256095,152.586861018447,144.2130451150797,8.391083101776239,5103.2103435520185,4820.340887487512,283.11091479909055,5615.414472726991
2037,110035.01053567365,0.6026175654241059,0.39727903831432754,0.8690936713856203,0.13107898056476458,0.9083520456828043,0.034543824612408014,0.022848904329154276,0.01818968068308624,0.011512132435900223,0.0016404910280218565,0.0018948529676349436,-1231963.1731290356,0.5764139295318561,0.4235453839801833,0.5703533149525157,0.4292258936983237,0.31992802773347645,0.4851224079369095,0.1287290381869224,0.06682343015907385,0.34451296407950155,0.10470140812361037,0.07280491523466247,0.10949644365326841,0.11505512161026862,0.0787481406571908,0.17419095971807647,45.58626120375755,8.388160091363638,18.97390759856899,151.79364054833383,143.42457627397937,8.38915742737965,5299.340562560154,5005.787446783312,293.8086943077726,5847.3383347161025
2038,107620.15926334815,0.6075787817609308,0.39232965221093585,0.8583126231219319,0.1418809670915379,0.9047295371637739,0.032617956743094534,0.025262434274778714,0.02025050387957053,0.012237394509317111,0.0016642995449189305,0.002108567116901775,-1342765.065039976,0.5826435899686797,0.4173010874284247,0.5505821609182127,0.4489849589875155,0.31807377661821956,0.48755795452591666,0.12683038105752467,0.06818503138852974,0.3339065322279685,0.10155619505243726,0.07357326086873843,0.11284253564168759,0.11730801821410727,0.0764030528034276,0.18391797437934393,45.78499530668946,8.585350253952903,18.870978723439013,151.00875976823016,142.62418065023974,8.407810045482062,5503.612505969939,5198.457410294723,305.4252190183729,6088.075771944706
2039,105039.89406136941,0.6130623222308178,0.3868590338378689,0.8467728027257904,0.15344468881185283,0.9001185697119545,0.030894642097770264,0.02808854367224363,0.022587623949045635,0.013018089424051953,0.0017092472771996804,0.0023380410351446935,-1455005.0286955503,0.5892660816017669,0.4106620336301621,0.5298932842757076,0.4696612357707429,0.31584960924567007,0.4897681342351946,0.12518057100644622,0.06989360219334215,0.32223467691196994,0.0982285030788019,0.07452811801345981,0.11658814834052625,0.11961671014833689,0.07416837395136869,0.1941450719452728,45.99284768179171,8.789223130699135,18.765884340535838,150.22736528686295,141.80803988804234,8.446021253475827,5716.285377949109,5398.591091311964,317.97943669390384,6337.5502720094655
2040,102284.32552477828,0.6191031505156636,0.380832435705056,0.834436574142468,0.16580791733264075,0.8943989189181307,0.02942052811158391,0.03136820056221097,0.025225774556070987,0.013859315909935315,0.0017772993115359563,0.002583967478270194,-1568627.3460251954,0.596289849799988,0.4036196729199192,0.5082649787233207,0.4912764425004832,0.31322607725878,0.4917378462041221,0.1238113407197651,0.07196207849552969,0.3094259312404055,0.09471379633854801,0.07568868418103013,0.12075958464315464,0.1219843551745444,0.07205303963596574,0.2048908084952667,46.21194195434429,9.000178445370027,18.658378654369503,149.44515105596832,140.97278567934427,8.502870101038091,5937.61644924181,5606.423806260845,331.49334901922856,6595.702536469867
